timestamp_hour,site_id,arrivals_per_hour,average_service_time_minutes,average_waiting_time_minutes,average_queue_length,maximum_queue_length,charger_utilization,active_charging_sessions,completed_sessions
2021-05-23 05:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-23 05:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-23 06:00:00,Caltech,0,,,0.0,0,0.0025,0.07,1
2021-05-23 06:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-23 07:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 07:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-23 08:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 08:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-23 09:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 09:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-23 10:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 10:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-23 11:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 11:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-23 12:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 12:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-23 13:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 13:00:00,JPL,1,260.17,0.0,0.0,0,0.0147,0.47,0
2021-05-23 14:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 14:00:00,JPL,1,422.15,0.0,0.0,0,0.037,1.18,0
2021-05-23 15:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 15:00:00,JPL,0,,,0.0,0,0.0625,2.0,0
2021-05-23 16:00:00,Caltech,1,33.67,0.0,0.0,0,0.0187,0.56,1
2021-05-23 16:00:00,JPL,0,,,0.0,0,0.0625,2.0,0
2021-05-23 17:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 17:00:00,JPL,0,,,0.0,0,0.0584,1.87,1
2021-05-23 18:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 18:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-23 19:00:00,Caltech,3,69.69,0.0,0.0,0,0.047,1.41,0
2021-05-23 19:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-23 20:00:00,Caltech,0,,,0.0,0,0.0615,1.85,2
2021-05-23 20:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-23 21:00:00,Caltech,0,,,0.0,0,0.0077,0.23,1
2021-05-23 21:00:00,JPL,0,,,0.0,0,0.0266,0.85,1
2021-05-23 22:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-23 22:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-23 23:00:00,Caltech,1,311.12,0.0,0.0,0,0.0312,0.94,0
2021-05-23 23:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 00:00:00,Caltech,1,82.08,0.0,0.0,0,0.0441,1.32,0
2021-05-24 00:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 01:00:00,Caltech,1,34.28,0.0,0.0,0,0.0778,2.33,0
2021-05-24 01:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 02:00:00,Caltech,1,201.63,0.0,0.0,0,0.0638,1.91,2
2021-05-24 02:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 03:00:00,Caltech,0,,,0.0,0,0.0667,2.0,0
2021-05-24 03:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 04:00:00,Caltech,1,18.65,0.0,0.0,0,0.052,1.56,2
2021-05-24 04:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 05:00:00,Caltech,0,,,0.0,0,0.0243,0.73,1
2021-05-24 05:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 06:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-24 06:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 07:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-24 07:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 08:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-24 08:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 09:00:00,Caltech,1,30.85,0.0,0.0,0,0.0133,0.4,0
2021-05-24 09:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 10:00:00,Caltech,0,,,0.0,0,0.0039,0.12,1
2021-05-24 10:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 11:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-24 11:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-24 12:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-24 12:00:00,JPL,2,657.94,0.0,0.0,0,0.0248,0.79,0
2021-05-24 13:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-24 13:00:00,JPL,5,381.82,0.0,0.0,0,0.1258,4.02,0
2021-05-24 14:00:00,Caltech,2,321.11,0.0,0.0,0,0.038,1.14,0
2021-05-24 14:00:00,JPL,8,329.09,0.0,0.0,0,0.3267,10.46,1
2021-05-24 15:00:00,Caltech,1,396.48,0.0,0.0,0,0.0721,2.16,1
2021-05-24 15:00:00,JPL,6,353.72,0.0,0.0,0,0.5103,16.33,0
2021-05-24 16:00:00,Caltech,0,,,0.0,0,0.0667,2.0,0
2021-05-24 16:00:00,JPL,4,550.66,0.0,0.0,0,0.6662,21.32,1
2021-05-24 17:00:00,Caltech,1,491.08,0.0,0.0,0,0.0976,2.93,0
2021-05-24 17:00:00,JPL,2,479.46,0.0,0.0,0,0.7722,24.71,1
2021-05-24 18:00:00,Caltech,2,34.49,0.0,0.0,0,0.1348,4.04,1
2021-05-24 18:00:00,JPL,4,290.35,0.0,0.0,0,0.7418,23.74,5
2021-05-24 19:00:00,Caltech,1,31.73,0.0,0.0,0,0.1208,3.62,1
2021-05-24 19:00:00,JPL,7,269.93,0.0,0.0,0,0.828,26.5,1
2021-05-24 20:00:00,Caltech,3,87.72,0.0,0.0,0,0.1354,4.06,2
2021-05-24 20:00:00,JPL,1,404.03,0.0,0.0,0,0.9109,29.15,0
2021-05-24 21:00:00,Caltech,3,35.24,0.0,0.0,0,0.1842,5.53,3
2021-05-24 21:00:00,JPL,3,344.99,0.0,0.0,0,0.926,29.63,4
2021-05-24 22:00:00,Caltech,1,51.8,0.0,0.0,0,0.1254,3.76,2
2021-05-24 22:00:00,JPL,2,125.21,0.0,0.0,0,0.8447,27.03,6
2021-05-24 23:00:00,Caltech,1,240.52,0.0,0.0,0,0.1507,4.52,2
2021-05-24 23:00:00,JPL,2,153.01,0.0,0.0,0,0.6336,20.27,11
2021-05-25 00:00:00,Caltech,0,,,0.0,0,0.0712,2.14,1
2021-05-25 00:00:00,JPL,0,,,0.0,0,0.4492,14.37,5
2021-05-25 01:00:00,Caltech,1,72.12,0.0,0.0,0,0.0581,1.74,1
2021-05-25 01:00:00,JPL,0,,,0.0,0,0.2693,8.62,5
2021-05-25 02:00:00,Caltech,0,,,0.0,0,0.0572,1.72,1
2021-05-25 02:00:00,JPL,0,,,0.0,0,0.164,5.25,2
2021-05-25 03:00:00,Caltech,0,,,0.0,0,0.0011,0.03,1
2021-05-25 03:00:00,JPL,0,,,0.0,0,0.1072,3.43,2
2021-05-25 04:00:00,Caltech,1,74.3,0.0,0.0,0,0.0283,0.85,0
2021-05-25 04:00:00,JPL,0,,,0.0,0,0.0625,2.0,0
2021-05-25 05:00:00,Caltech,0,,,0.0,0,0.0129,0.39,1
2021-05-25 05:00:00,JPL,0,,,0.0,0,0.0318,1.02,1
2021-05-25 06:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-25 06:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-25 07:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-25 07:00:00,JPL,0,,,0.0,0,0.0049,0.16,1
2021-05-25 08:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-25 08:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-25 09:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-25 09:00:00,JPL,1,222.47,0.0,0.0,0,0.0034,0.11,0
2021-05-25 10:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-25 10:00:00,JPL,1,313.62,0.0,0.0,0,0.0536,1.72,0
2021-05-25 11:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-25 11:00:00,JPL,0,,,0.0,0,0.0625,2.0,0
2021-05-25 12:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-25 12:00:00,JPL,4,504.8,0.0,0.0,0,0.0955,3.06,0
2021-05-25 13:00:00,Caltech,1,41.05,0.0,0.0,0,0.0185,0.56,0
2021-05-25 13:00:00,JPL,1,366.95,0.0,0.0,0,0.1908,6.11,1
2021-05-25 14:00:00,Caltech,0,,,0.0,0,0.0043,0.13,1
2021-05-25 14:00:00,JPL,5,403.84,0.0,0.0,0,0.2182,6.98,0
2021-05-25 15:00:00,Caltech,4,425.19,0.0,0.0,0,0.097,2.91,0
2021-05-25 15:00:00,JPL,2,371.42,0.0,0.0,0,0.3689,11.8,1
2021-05-25 16:00:00,Caltech,1,386.35,0.0,0.0,0,0.1343,4.03,0
2021-05-25 16:00:00,JPL,2,586.83,0.0,0.0,0,0.4302,13.77,0
2021-05-25 17:00:00,Caltech,1,54.62,0.0,0.0,0,0.1945,5.83,0
2021-05-25 17:00:00,JPL,3,262.87,0.0,0.0,0,0.4989,15.96,1
2021-05-25 18:00:00,Caltech,1,623.42,0.0,0.0,0,0.1928,5.78,1
2021-05-25 18:00:00,JPL,5,386.77,0.0,0.0,0,0.5469,17.5,3
2021-05-25 19:00:00,Caltech,1,19.0,0.0,0.0,0,0.1992,5.98,1
2021-05-25 19:00:00,JPL,6,264.84,0.0,0.0,0,0.6293,20.14,2
2021-05-25 20:00:00,Caltech,3,95.58,0.0,0.0,0,0.1771,5.31,3
2021-05-25 20:00:00,JPL,2,338.85,0.0,0.0,0,0.6803,21.77,2
2021-05-25 21:00:00,Caltech,1,166.68,0.0,0.0,0,0.1985,5.96,1
2021-05-25 21:00:00,JPL,1,165.58,0.0,0.0,0,0.7066,22.61,1
2021-05-25 22:00:00,Caltech,2,220.04,0.0,0.0,0,0.2398,7.19,0
2021-05-25 22:00:00,JPL,2,208.36,0.0,0.0,0,0.6925,22.16,3
2021-05-25 23:00:00,Caltech,0,,,0.0,0,0.2375,7.13,2
2021-05-25 23:00:00,JPL,1,28.95,0.0,0.0,0,0.5844,18.7,6
2021-05-26 00:00:00,Caltech,1,40.07,0.0,0.0,0,0.13,3.9,3
2021-05-26 00:00:00,JPL,0,,,0.0,0,0.3683,11.79,7
2021-05-26 01:00:00,Caltech,2,74.67,0.0,0.0,0,0.0982,2.95,2
2021-05-26 01:00:00,JPL,0,,,0.0,0,0.1897,6.07,4
2021-05-26 02:00:00,Caltech,0,,,0.0,0,0.1308,3.92,1
2021-05-26 02:00:00,JPL,0,,,0.0,0,0.1242,3.97,3
2021-05-26 03:00:00,Caltech,1,39.05,0.0,0.0,0,0.0918,2.75,1
2021-05-26 03:00:00,JPL,0,,,0.0,0,0.0445,1.42,2
2021-05-26 04:00:00,Caltech,0,,,0.0,0,0.0485,1.46,3
2021-05-26 04:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-26 05:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 05:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-26 06:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 06:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-26 07:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 07:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-26 08:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 08:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-26 09:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 09:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-26 10:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 10:00:00,JPL,2,237.33,0.0,0.0,0,0.0197,0.63,0
2021-05-26 11:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 11:00:00,JPL,0,,,0.0,0,0.0625,2.0,0
2021-05-26 12:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 12:00:00,JPL,3,580.68,0.0,0.0,0,0.0954,3.05,0
2021-05-26 13:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 13:00:00,JPL,4,505.17,0.0,0.0,0,0.2109,6.75,1
2021-05-26 14:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-26 14:00:00,JPL,4,376.71,0.0,0.0,0,0.3242,10.38,0
2021-05-26 15:00:00,Caltech,2,182.32,0.0,0.0,0,0.0251,0.75,0
2021-05-26 15:00:00,JPL,6,406.85,0.0,0.0,0,0.4025,12.88,1
2021-05-26 16:00:00,Caltech,0,,,0.0,0,0.0452,1.36,1
2021-05-26 16:00:00,JPL,4,305.52,0.0,0.0,0,0.6313,20.2,0
2021-05-26 17:00:00,Caltech,1,415.03,0.0,0.0,0,0.0429,1.29,0
2021-05-26 17:00:00,JPL,4,251.19,0.0,0.0,0,0.7405,23.7,1
2021-05-26 18:00:00,Caltech,1,37.77,0.0,0.0,0,0.0867,2.6,0
2021-05-26 18:00:00,JPL,1,509.67,0.0,0.0,0,0.7476,23.92,2
2021-05-26 19:00:00,Caltech,1,412.7,0.0,0.0,0,0.0953,2.86,1
2021-05-26 19:00:00,JPL,4,273.13,0.0,0.0,0,0.7389,23.65,3
2021-05-26 20:00:00,Caltech,1,27.8,0.0,0.0,0,0.1144,3.43,2
2021-05-26 20:00:00,JPL,5,323.59,0.0,0.0,0,0.8061,25.8,2
2021-05-26 21:00:00,Caltech,0,,,0.0,0,0.0667,2.0,0
2021-05-26 21:00:00,JPL,0,,,0.0,0,0.7533,24.11,5
2021-05-26 22:00:00,Caltech,1,100.63,0.0,0.0,0,0.0939,2.82,0
2021-05-26 22:00:00,JPL,0,,,0.0,0,0.566,18.11,8
2021-05-26 23:00:00,Caltech,1,41.17,0.0,0.0,0,0.1166,3.5,1
2021-05-26 23:00:00,JPL,1,65.83,0.0,0.0,0,0.3343,10.7,5
2021-05-27 00:00:00,Caltech,1,65.92,0.0,0.0,0,0.0661,1.98,2
2021-05-27 00:00:00,JPL,0,,,0.0,0,0.2845,9.1,3
2021-05-27 01:00:00,Caltech,0,,,0.0,0,0.0599,1.8,1
2021-05-27 01:00:00,JPL,0,,,0.0,0,0.1352,4.33,3
2021-05-27 02:00:00,Caltech,0,,,0.0,0,0.0016,0.05,1
2021-05-27 02:00:00,JPL,0,,,0.0,0,0.085,2.72,3
2021-05-27 03:00:00,Caltech,1,32.02,0.0,0.0,0,0.012,0.36,0
2021-05-27 03:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-27 04:00:00,Caltech,1,128.17,0.0,0.0,0,0.0095,0.28,1
2021-05-27 04:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-27 05:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-27 05:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-27 06:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-27 06:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-27 07:00:00,Caltech,0,,,0.0,0,0.0008,0.03,1
2021-05-27 07:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-27 08:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-27 08:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-27 09:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-27 09:00:00,JPL,0,,,0.0,0,0.0089,0.29,1
2021-05-27 10:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-27 10:00:00,JPL,2,214.32,0.0,0.0,0,0.0057,0.18,0
2021-05-27 11:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-27 11:00:00,JPL,0,,,0.0,0,0.0625,2.0,0
2021-05-27 12:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-27 12:00:00,JPL,4,514.85,0.0,0.0,0,0.0979,3.13,0
2021-05-27 13:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-27 13:00:00,JPL,3,457.71,0.0,0.0,0,0.2129,6.81,1
2021-05-27 14:00:00,Caltech,2,15.53,0.0,0.0,0,0.0173,0.52,2
2021-05-27 14:00:00,JPL,5,410.74,0.0,0.0,0,0.3647,11.67,0
2021-05-27 15:00:00,Caltech,1,70.63,0.0,0.0,0,0.0156,0.47,0
2021-05-27 15:00:00,JPL,2,351.67,0.0,0.0,0,0.3913,12.52,2
2021-05-27 16:00:00,Caltech,0,,,0.0,0,0.0237,0.71,1
2021-05-27 16:00:00,JPL,5,375.36,0.0,0.0,0,0.4826,15.44,0
2021-05-27 17:00:00,Caltech,2,244.25,0.0,0.0,0,0.0273,0.82,0
2021-05-27 17:00:00,JPL,2,225.77,0.0,0.0,0,0.5972,19.11,0
2021-05-27 18:00:00,Caltech,0,,,0.0,0,0.0362,1.09,1
2021-05-27 18:00:00,JPL,2,180.47,0.0,0.0,0,0.592,18.94,3
2021-05-27 19:00:00,Caltech,1,254.68,0.0,0.0,0,0.0538,1.62,0
2021-05-27 19:00:00,JPL,2,327.73,0.0,0.0,0,0.5784,18.51,2
2021-05-27 20:00:00,Caltech,1,411.58,0.0,0.0,0,0.0763,2.29,0
2021-05-27 20:00:00,JPL,2,247.62,0.0,0.0,0,0.6097,19.51,0
2021-05-27 21:00:00,Caltech,2,195.98,0.0,0.0,0,0.119,3.57,0
2021-05-27 21:00:00,JPL,2,315.15,0.0,0.0,0,0.5711,18.28,6
2021-05-27 22:00:00,Caltech,1,23.2,0.0,0.0,0,0.1616,4.85,2
2021-05-27 22:00:00,JPL,0,,,0.0,0,0.4264,13.64,7
2021-05-27 23:00:00,Caltech,0,,,0.0,0,0.121,3.63,1
2021-05-27 23:00:00,JPL,1,101.8,0.0,0.0,0,0.3008,9.62,4
2021-05-28 00:00:00,Caltech,0,,,0.0,0,0.1,3.0,0
2021-05-28 00:00:00,JPL,0,,,0.0,0,0.2051,6.56,2
2021-05-28 01:00:00,Caltech,1,38.65,0.0,0.0,0,0.0899,2.7,1
2021-05-28 01:00:00,JPL,0,,,0.0,0,0.1407,4.5,1
2021-05-28 02:00:00,Caltech,1,13.9,0.0,0.0,0,0.0805,2.41,2
2021-05-28 02:00:00,JPL,0,,,0.0,0,0.1068,3.42,1
2021-05-28 03:00:00,Caltech,1,45.53,0.0,0.0,0,0.061,1.83,3
2021-05-28 03:00:00,JPL,0,,,0.0,0,0.0583,1.87,2
2021-05-28 04:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-28 04:00:00,JPL,0,,,0.0,0,0.024,0.77,1
2021-05-28 05:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-28 05:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-28 06:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-28 06:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-28 07:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-28 07:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-28 08:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-28 08:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-28 09:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-28 09:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-28 10:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-28 10:00:00,JPL,1,246.95,0.0,0.0,0,0.02,0.64,0
2021-05-28 11:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-28 11:00:00,JPL,0,,,0.0,0,0.0312,1.0,0
2021-05-28 12:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-28 12:00:00,JPL,3,359.46,0.0,0.0,0,0.0933,2.99,0
2021-05-28 13:00:00,Caltech,1,74.33,0.0,0.0,0,0.0152,0.46,0
2021-05-28 13:00:00,JPL,2,436.44,0.0,0.0,0,0.1372,4.39,1
2021-05-28 14:00:00,Caltech,0,,,0.0,0,0.0261,0.78,1
2021-05-28 14:00:00,JPL,4,564.64,0.0,0.0,0,0.1853,5.93,1
2021-05-28 15:00:00,Caltech,3,360.95,0.0,0.0,0,0.0517,1.55,0
2021-05-28 15:00:00,JPL,5,375.47,0.0,0.0,0,0.3424,10.96,0
2021-05-28 16:00:00,Caltech,0,,,0.0,0,0.1,3.0,0
2021-05-28 16:00:00,JPL,2,325.03,0.0,0.0,0,0.435,13.92,0
2021-05-28 17:00:00,Caltech,1,80.42,0.0,0.0,0,0.1307,3.92,0
2021-05-28 17:00:00,JPL,1,341.58,0.0,0.0,0,0.4408,14.11,2
2021-05-28 18:00:00,Caltech,1,466.72,0.0,0.0,0,0.1273,3.82,1
2021-05-28 18:00:00,JPL,1,102.12,0.0,0.0,0,0.4409,14.11,2
2021-05-28 19:00:00,Caltech,0,,,0.0,0,0.1243,3.73,1
2021-05-28 19:00:00,JPL,2,293.83,0.0,0.0,0,0.4051,12.96,1
2021-05-28 20:00:00,Caltech,0,,,0.0,0,0.1,3.0,0
2021-05-28 20:00:00,JPL,3,177.01,0.0,0.0,0,0.4541,14.53,1
2021-05-28 21:00:00,Caltech,2,226.29,0.0,0.0,0,0.1328,3.98,0
2021-05-28 21:00:00,JPL,1,338.25,0.0,0.0,0,0.4752,15.21,1
2021-05-28 22:00:00,Caltech,1,57.1,0.0,0.0,0,0.1187,3.56,3
2021-05-28 22:00:00,JPL,2,202.37,0.0,0.0,0,0.4878,15.61,3
2021-05-28 23:00:00,Caltech,1,30.37,0.0,0.0,0,0.101,3.03,2
2021-05-28 23:00:00,JPL,1,33.68,0.0,0.0,0,0.4349,13.92,4
2021-05-29 00:00:00,Caltech,0,,,0.0,0,0.0667,2.0,0
2021-05-29 00:00:00,JPL,0,,,0.0,0,0.2356,7.54,7
2021-05-29 01:00:00,Caltech,2,647.33,0.0,0.0,0,0.1032,3.1,1
2021-05-29 01:00:00,JPL,0,,,0.0,0,0.1195,3.82,2
2021-05-29 02:00:00,Caltech,1,62.18,0.0,0.0,0,0.1108,3.32,1
2021-05-29 02:00:00,JPL,0,,,0.0,0,0.0847,2.71,1
2021-05-29 03:00:00,Caltech,0,,,0.0,0,0.0697,2.09,1
2021-05-29 03:00:00,JPL,0,,,0.0,0,0.0327,1.05,2
2021-05-29 04:00:00,Caltech,1,29.68,0.0,0.0,0,0.0508,1.52,1
2021-05-29 04:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 05:00:00,Caltech,0,,,0.0,0,0.0389,1.17,1
2021-05-29 05:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 06:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-29 06:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 07:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-29 07:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 08:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-29 08:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 09:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-29 09:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 10:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-29 10:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 11:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-29 11:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 12:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-29 12:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 13:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-29 13:00:00,JPL,1,348.12,0.0,0.0,0,0.0226,0.72,0
2021-05-29 14:00:00,Caltech,0,,,0.0,0,0.0333,1.0,0
2021-05-29 14:00:00,JPL,2,262.78,0.0,0.0,0,0.0655,2.1,0
2021-05-29 15:00:00,Caltech,2,87.68,0.0,0.0,0,0.0613,1.84,0
2021-05-29 15:00:00,JPL,0,,,0.0,0,0.0938,3.0,0
2021-05-29 16:00:00,Caltech,0,,,0.0,0,0.0935,2.81,1
2021-05-29 16:00:00,JPL,0,,,0.0,0,0.0938,3.0,0
2021-05-29 17:00:00,Caltech,1,66.98,0.0,0.0,0,0.0737,2.21,1
2021-05-29 17:00:00,JPL,0,,,0.0,0,0.0938,3.0,0
2021-05-29 18:00:00,Caltech,1,89.23,0.0,0.0,0,0.0648,1.94,1
2021-05-29 18:00:00,JPL,0,,,0.0,0,0.0812,2.6,1
2021-05-29 19:00:00,Caltech,1,71.32,0.0,0.0,0,0.0872,2.62,1
2021-05-29 19:00:00,JPL,0,,,0.0,0,0.0046,0.15,2
2021-05-29 20:00:00,Caltech,0,,,0.0,0,0.0433,1.3,1
2021-05-29 20:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 21:00:00,Caltech,1,89.4,0.0,0.0,0,0.0615,1.85,0
2021-05-29 21:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 22:00:00,Caltech,0,,,0.0,0,0.0376,1.13,2
2021-05-29 22:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-29 23:00:00,Caltech,1,52.17,0.0,0.0,0,0.0027,0.08,0
2021-05-29 23:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-30 00:00:00,Caltech,0,,,0.0,0,0.0262,0.79,1
2021-05-30 00:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-30 01:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-30 01:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-30 02:00:00,Caltech,1,32.03,0.0,0.0,0,0.0118,0.35,0
2021-05-30 02:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-30 03:00:00,Caltech,0,,,0.0,0,0.006,0.18,1
2021-05-30 03:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-30 04:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-30 04:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-30 05:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-30 05:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-30 06:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-30 06:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-30 07:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-30 07:00:00,JPL,0,,,0.0,0,0.0,0.0,0
2021-05-30 08:00:00,Caltech,0,,,0.0,0,0.0,0.0,0
2021-05-30 08:00:00,JPL,0,,,0.0,0,0.0,0.0,0
